item_id,item,label
591903281485459457,happy rt usrId over DD killed in earthquake nepal home ministry pti httpAddress httpAddress,Informative
591903284769619968,rt usrId over DD dead in #kathmandu post 7.9 magnitude #earthquake nepal s ministry of home affairs says cnn #rip #wearewithnepal,Informative
591903280948584448,rt usrId images from everest base camp by utm student azim afif following the quake #kathmandu usrId utm camp is httpAddress httpAddress,Informative
591903284924850176,rt usrId #breaking at least DD killed in nepal earthquake home ministry,Informative
591903291627458560,a time of natural amp ; unnatural calamities both demand political action httpAddress,Informative
591903281988796416,light earthquake 4.9 mag DD km n of kathmandu nepal httpAddress #earthquake #quake,not informative
591903293078511617,rt usrId bhaktapur #nepal today more from my httpAddress #nepalquake httpAddress,Informative
591903280822792192,rt usrId D dead DD injured in bangladesh from earthquake originating in nepal ap #earthquake more httpAddress http,not informative
591903284039786496,rt usrId breaking D killed in #earthquake in e . india including D children epicenter in #nepal,Informative
591903280604676096,may god look after httpAddress prayers with all in httpAddress,Informative
591903279841353729,rt usrId these are the bloody epicenters of past few hour s earthquakes in #nepal and still httpAddress #nepalearthquake #pray httpAddress,not informative
591903296635416576,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903289937043457,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903277643476992,#wellingtonhere nepal s home ministry says at least DD people killed in the earthquake httpAddress httpAddress #wellingtonhere,Informative
591903285579132928,strong #earthquake in nepal claims DD lives several injured httpAddress via usrId,Informative
591903291539238913,rt usrId rescuers clear the debris at durbar sqaure after an earthquake in kathmandu image ap httpAddress,Informative
591903287248564226,this is httpAddress hoping for a miracle httpAddress x httpAddress,Informative
591903290314596352,rt usrId usrId weve just launched a person finder instance to help track missing persons for the #nepal httpAddress,Informative
591903283184144384,rt usrId the historic #dharahara tower now reduced to a rubble #nepalquake usrId usrId usrId httpAddress,Informative
591903293565079552,rt usrId nepal earthquake intensity revised to 7.9 on richter scale httpAddress httpAddress,Informative
591903281510617088,rt usrId big b expresses shock over nepal quake reminisces mahaan httpAddress click here gt ; httpAddress #hottabhishek,Informative
591903283964350464,yare at least DD killed as 7.9 magnitude earthquake hits nepal fox news fox newsat least DD killed as .. httpAddress yare,not informative
591903294068367360,rt usrId bhaktapur #nepal today more from my httpAddress #nepalquake httpAddress,Informative
591903287747674112,rt usrId kathmandu patan httpAddress old royal square httpAddress httpAddress,Informative
591903287978295298,rt usrId praying for people in #kathmandu after the #earthquake some indian news reports of bad damage on #everest so sad httpAddress,Informative
591903285482684416,#newsalert over DD killed in earthquake nepalese home ministry #nepal #kathmandu #earthquake,Informative
591903284052398081,kathmandu bhaktapur and lalitpur makes kathmandu valley with population more than httpAddress httpAddress,not informative
591903285684101120,rt usrId very sad to hear bout the earthquake in nepal where DD ppl feared httpAddress in n india httpAddress reminder to people be,Informative
591903302733803522,rt usrId earthquake of 7.9 magnitude in httpAddress tremors across httpAddress may allah help httpAddress,Informative
591903316831002625,5.0 earthquake 31km nnw of nagarkot httpAddress apr DD 15 15 at epicenter 21m ago depth httpAddress httpAddress,Informative
591903313328623617,pray for nepal,Informative
591903318592626689,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903314486415360,ppls around the whole world dont think we cant help ppls in nepal n everywhere who need httpAddress have a biggest httpAddress to god !!,Informative
591903306865324032,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903316046704640,rt usrId update humanitarian crisis in httpAddress 100 dead toll may rises to httpAddress prayers amp ; thought for nepalese httpAddress httpAddress,Informative
591903310594052096,let s pay for nepal let s hope loss of human lives remain minimum buildings amp ; infrastructure destroyed sadly,Informative
591903304013238272,gujarat s tourists stranded in nepal or their kin can contact control room httpAddress httpAddress,not informative
591903308589109253,rt usrId D ndrf teams leave for nepal and D ndrf teams leave for north httpAddress #nepalearthquake,Informative
591903310535204864,strong earthquake rocks nepal damages kathmandu httpAddress,Informative
591903301366460416,strong earthquake rocks nepal damages kathmandu httpAddress #news,Informative
591903317149626368,rt usrId breaking more than DD dead in kathmandu following 7.9 magnitude earthquake nepal s ministry of home affairs httpAddress httpAddress,not informative
591903310270988288,rt usrId strong earthquake strikes httpAddress emerging photos and httpAddress hope everyone is httpAddress #earthquake #nepal httpAddress,Informative
591903301916041216,rt usrId breaking at least DD people killed in httpAddress earthquake in nepal,Informative
591903313970335746,rt usrId pray D nepal amp ; parts of india wher a powerful earthquake has struck may the almighty grant them ease D face tis calamity,Informative
591903310489092096,usrId says such plate tectonics in nepal with 7.9 intensity explain the reason why vedic river sarasvati went dry due to river migration,Informative
591903315119640576,rt usrId ani news latest pics sent to ani from kathmandu of #earthquake aftermath httpAddress,Informative
591903319163035648,nepal earthquake more than a hundred people dead live updates httpAddress,Informative
591903321306177537,rt usrId raining rocks on the #nepalchineseborder #earthquake #nepal we are safe httpAddress,not informative
591903314943479808,rt usrId powerful 7.9 magnitude earthquake has rocked nepal s capital kathmandu infobencana usrId usrId httpAddress,not informative
591903316919066624,nepal earthquake latest nepal ministry of home affairs say over DD people have been httpAddress,Informative
591903321306361856,rt usrId nepal earthquake latest httpAddress #nepal #earthquake httpAddress,not informative
591903311764172801,earthquake strike in httpAddress,Informative
591903313513172992,rt usrId #google launches person finder service to help track people missing after #nepal httpAddress httpAddress,not informative
591903299063910400,rt usrId breaking more than DD killed in #nepal earthquake says interior ministry httpAddress,Informative
591903305241993218,rt usrId nepal earthquake latest httpAddress #nepal #earthquake httpAddress,not informative
591903303442833408,rt usrId #nepalearthquake actionaid in nepal is reporting a lot of casualties amp ; that the country will need httpAddress still confusion,not informative
591903303794995200,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903308928823296,rt usrId #earthquake helpline numbers of the indian embassy in nepal 977 DD 977 DD,Informative
591903310765928448,rt usrId rss volunteers are leaving for httpAddress of rss to do silent efficient relief httpAddress,not informative
591903316654751744,rt usrId mea opens DD hour control room for queries regarding the nepal httpAddress numbers 91 DD DD 2DD3 91 DD DD 4104 91 DD,Informative
591903309511819265,rt usrId #msghelpearthquakevictims shocked !! hearing earthquake in nepal n some parts of httpAddress i pray to god to save his child,Informative
591903301983019008,rt usrId DD tourists to nepal from maharashtra httpAddress indian embassy helpline number in nepal DD httpAddress 9779851135141,Informative
591903308228374528,rt usrId helpline numbers for friends in #nepal stuck in tremors plz rt or re post ! usrId usrId usrId httpAddress,Informative
591903317250314240,rt usrId pictures from kathmandu show damage of 7.9 magnitude #earthquake ; reports of injuries httpAddress httpAddress,not informative
591903305229422592,rt usrId hi guys trying to trace my friend usrId who left to attend the universal religion festival organised by httpAddress,Informative
591903320370913281,#followmeplease avalanche sweeps everest in nepal ; DD injured quake triggered avalanche sweeps .. httpAddress #brinaldyhere,Informative
591903313446080512,fox news breaking at least DD people dead killed in earthquake nepal s .. httpAddress #newsintweets httpAddress,Informative
591903308786307072,rt usrId cautiously optimistic about casualties so httpAddress but durbar httpAddress httpAddress httpAddress,Informative
591903309885112321,rt usrId earthquake of 7.9 magnitude in httpAddress tremors across httpAddress may allah help httpAddress,Informative
591903305367879680,rt usrId #nepalearthquake pm usrId spoken with nepal prez pm cm s of bihar mp wb sikkim up high level meeting ndrf dis,Informative
591903314264076288,good morning pretty lady ! httpAddress,Informative
591903312234020864,rt usrId here are the emergency contact numbers for nepal share httpAddress our prayers are with all in httpAddress,Informative
591903303195234305,rt usrId #breaking more than DD killed in nepal earthquake says interior ministry httpAddress httpAddress,not informative
591903304818425858,rt usrId affect is more in kathmandu valley request goi to provide us assistance deep k upadhyay #earthquake,Informative
591903300120805376,at least DD people trapped in 19th century tower in kathmandu which collapsed after quake httpAddress,Informative
591903319703965696,rt usrId pray for #nepal where a powerful earthquake has httpAddress may the almighty grant them ease to face this calamity with utmost s,Informative
591903300355633153,rt usrId #msghelpearthquakevictims shocked !! hearing earthquake in nepal n some parts of httpAddress i pray to god to save his child,not informative
591903315128123392,usrId i am trying to find out from people httpAddress out of nepal and nothing i can do from here except to hope and httpAddress,Informative
591903311801950208,rt usrId sad news of the earth httpAddress all families in india and nepal remain safe from this calamity my prayers for the f,Informative
591903311193714689,rt usrId 1Dth earthquake just hit httpAddress intensity again around D httpAddress mark reaching to httpAddress httpAddress httpAddress,Informative
591903299902668802,rt usrId latest pics sent to ani from kathmandu of #earthquake aftermath httpAddress,Informative
591903321033576448,rt usrId #nepalearthquake actionaid in nepal is reporting a lot of casualties amp ; that the country will need httpAddress still confusion,not informative
591903319393599488,rt usrId sad D see this image of extensive damage due to the #earthquake in httpAddress prayers with the victims amp ; their families http,not informative
591903319318261760,rt usrId we ve just launched a person finder instance to help track missing persons for the #nepal httpAddress,Informative
591903299588075520,saddened at d news of d horrifying nepal httpAddress pls spread d emergency contact httpAddress may god give strength to all httpAddress,Informative
591903297885196288,rt usrId massive earthquake hits kathmandu valley in nepal in pictures httpAddress httpAddress,Informative
591903307477733376,rt usrId pictures from kathmandu show damage of 7.9 magnitude #earthquake ; reports of injuries httpAddress httpAddress,Informative
591903318206582784,rt usrId some prisoners escaped from central httpAddress #nepal,not informative
591903321977270272,usrId sorry for that ! my condolence with httpAddress,not informative
591903321176289280,rt usrId nepal earthquake in maps tweets and httpAddress httpAddress httpAddress,Informative
591903309054738432,our thoughts are with everyone effected by the earthquake in httpAddress,Informative
591903314779869184,rt usrId at least DD people trapped in 19th century tower in kathmandu which collapsed after quake httpAddress httpAddress,Informative
591903299147694081,rt usrId pray for #nepal where a powerful earthquake has httpAddress may the almighty grant them ease to face this calamity with utmost s,Informative
591903301207130112,rt usrId earthquake of 7.9 magnitude in httpAddress tremors across httpAddress may allah help httpAddress,not informative
591903310388400129,rt usrId the #dharahara tower has collapsed with people suspected httpAddress #nepal #kathmandu #earthquake httpAddress,not informative
591903312661848065,rt usrId dozens of injured being taken to main hospital in kathmandu after major earthquake ap reports httpAddress httpAddress,Informative
591903321423613953,nepal quake triggers everest avalanche climbers at risk httpAddress,Informative
591903310661038080,my country nepal n people r in problem due2 strong httpAddress help them stop dis httpAddress httpAddress needed !,not informative
591903308542922752,rt usrId #earthquake al wisal httpAddress earthquake rattles nepal DD miles usrId capital kathmandu # h,not informative
591903300275961856,rt usrId breaking nepal #earthquake triggers #avalanche on north mt qomolangma everest altitude 7 00m in china s tibet ; DD climber,Informative
591903316268814336,rt usrId breaking rss swayamsevaks already heading to nepal for help amp ; rescue efforts .. usrId usrId usrId,Informative
591903299441270784,at least DD killed as 7.9 magnitude earthquake hits nepal fox news httpAddress,not informative
591903321293651968,rt usrId we ve just launched a person finder instance to help track missing persons for the #nepal earthquake httpAddress,not informative
591903320970690560,rt usrId dozens of injured being taken to main hospital in kathmandu after major earthquake ap reports httpAddress httpAddress,Informative
591903311789367296,raw powerful #earthquake rocks #nepal httpAddress,Informative
591903315660767232,rt usrId as goi readies to send rescue and relief teams to #nepal the only non government body that has already moved its volunteer,Informative
591903311399256064,rt usrId we ve just launched a person finder instance to help track missing persons for the #nepal httpAddress,Informative
591903300137549824,powerful quake hits nepal with reports so far of two deaths httpAddress httpAddress httpAddress,Informative
591903299684569088,queries regarding the nepal httpAddress numbers 91 DD DD 2DD3 91 DD DD 4104 91 DD DD DD usrId,Informative
591903319855005696,thank you #google httpAddress,Informative
591903334308556800,rt usrId in the wake of the #earthquake in nepal a DD hour control room has been set up by httpAddress DD DD 2DD3 91 DD DD 4104,not informative
591903331640999936,nepal earthquake more than a hundred individuals dead live updates httpAddress,Informative
591903337341124608,a recent post from geohazards international usrId on kathmandu valley earthquake risk management httpAddress,Informative
591903345347928064,rt usrId D swayamsevak teams from sitamarhi amp ; ghazipur will leave to nepal before today s httpAddress any locals willing to voluntee,Informative
591903335541657601,usrId #nepal earthquake latest httpAddress #nepal #earthquake httpAddress,Informative
591903325924233216,buildings collapse at least four killed as 7.9 quake hits nepal india witnesses httpAddress,Informative
591903342026096640,avalanche sweeps everest in nepal ; DD injured httpAddress,Informative
591903339526270976,rt usrId the quake s epicentre was in nepal but it was felt as far as delhi india amp ; dhaka bangladesh httpAddress httpAddress,Informative
591903323248164865,#earthquake allah pak please help those who lost their life in httpAddress are with u india and nepal,Informative
591903344769179649,rt usrId home minister rajnath singh and mos home have met pm narendra modi and briefed him on the httpAddress,not informative
591903332513361920,rt usrId sad news of the earth httpAddress all families in india and nepal remain safe from this calamity my prayers for the f,not informative
591903327778152448,rt usrId bbc news strong earthquake rocks #nepal damages kathmandu httpAddress,Informative
591903340671279104,historic dharara tower collapses in kathmandu after 7.9 earthquake httpAddress,Informative
591903324670005248,rt usrId google person finder nepal earthquake httpAddress pls rt,Informative
591903332190392320,rt usrId left #kathmandu in 2014 already infrastructure httpAddress right after 7.9 httpAddress #nepal will struggle to httpAddress httpAddress,Informative
591903332492443648,rt usrId sad to see kathmandu s darbar square unesco world heritage site in ruins after today s httpAddress http,Informative
591903336523276288,rt usrId truly awful httpAddress kathmandu s darbar square a unesco world heritage site in ruins after today s httpAddress httpAddress,Informative
591903346862202880,powerful quake near nepal capital causes widespread damage avalanche near everest base camp httpAddress httpAddress,Informative
591903338788098050,rt usrId i thought the fatal nepal earthquake would rate coverage on usrId tv news but not even a httpAddress httpAddress,Informative
591903338968518656,historic dharahara tower collapses in kathmandu after quake latest news amp ; updates at httpAddress httpAddress,Informative
591903344572112896,rt usrId mea opens DD hour control room in #delhi for queries regarding the nepal httpAddress 011 DD 2113 011 DD 4104 011 DD D,Informative
591903335004831744,bbc news strong earthquake rocks nepal damages kathmandu httpAddress,not informative
591903329665429504,rt usrId #nepalbusaccident iaf s il 76 carrying the casualties and others landed at ahmedabad from kathmandu at DD httpAddress http,Informative
591903341191503872,rt usrId loss of life in #kathmandu #earthquake will be far higher than initial media httpAddress httpAddress httpAddress,not informative
591903331263455233,usrId a major earthquake in nepal causing a huge natural disaster death toll increased upto 150 lets all httpAddress,not informative
591903332291059712,rt avalanche sweeps everest in nepal ; DD injured quake triggered avalanche sweeps near everest .. httpAddress #dynamictunez,Informative
591903327035760640,rt usrId cnn 7.9 magnitude earthquake rattles nepal DD miles from capital kathmandu httpAddress,Informative
591903323244003328,pray for nepal,Informative
591903342369984513,rt usrId httpAddress it that right ?? ani30oct DD ppl killed in nepal till now due to #earthquake #whatnextak,Informative
591903338553159680,nepal earthquake more than a hundred people httpAddress,not informative
591903334300295170,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903341120069632,rt usrId earthquake of 7.9 magnitude in httpAddress tremors across httpAddress may allah help httpAddress,Informative
591903344274313216,rt usrId kathmandu patan httpAddress old royal square httpAddress httpAddress,not informative
591903325500678144,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903324078673920,rt usrId breaking at least DD killed in nepal earthquake home ministry read httpAddress httpAddress,Informative
591903334388240384,rt usrId people are praying to temples in nepal even as they rock with aftershocks according to americans in #nepalearthquake,Informative
591903329610936320,rt usrId as goi readies to send rescue and relief teams to #nepal the only non government body that has already moved its volunteer,not informative
591903347080232960,rt usrId httpAddress quake hits nepal ; heavy damage httpAddress,Informative
591903342386925568,rt usrId usrId weve just launched a person finder instance to help track missing persons for the #nepal httpAddress,not informative
591903325886521344,rt usrId haunting sight in #kathmandu durbar square where it is no httpAddress perhaps emblematic of tragedy across nepal today httpAddress,Informative
591903337001324544,rt usrId latest pics sent to ani from kathmandu of #earthquake aftermath httpAddress,Informative
591903334983802881,rt usrId relief team from india have been dispatched to httpAddress kudos govt of india #earthquake #kathmandu #earthquakeinnepal,Informative
591903323386580992,buildings collapse at least four killed as 7.9 quake hits nepal india witnesses httpAddress,not informative
591903344639086592,#wellingtonhere at least DD killed as 7.9 magnitude earthquake hits nepal fox news fox httpAddress httpAddress #wellingtonhere,Informative
591903330634366976,rt usrId at least DD people trapped in #kathmandu s 19th century nine storey tall tower httpAddress httpAddress,Informative
591903328004505600,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903324204498945,rt usrId 7.9 magnitude earthquake rattles nepal more than DD dead authorities say httpAddress #prayfronepalquake http,Informative
591903327345987584,buildings collapse at least four killed as 7.9 quake hits nepal india witnesses httpAddress,Informative
591903325781696512,rt usrId significant damage in nepal after major 7.9 magnitude earthquake strikes httpAddress httpAddress,Informative
591903335671726080,nepal earthquake latest via usrId httpAddress,not informative
591903342281904128,nepal earthquake 11 dead in india ; tremors felt in delhi bihar kerala and other httpAddress #earthquake,Informative
591903323915100160,oh god !! what happened in #nepal,Informative
591903338955866112,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903325689253888,rt usrId as goi readies to send rescue and relief teams to #nepal the only non government body that has already moved its volunteer,Informative
591903339291516928,word cloud of tweets about #earthquake #pokhara #kathmandu in the last D httpAddress httpAddress,not informative
591903337278087170,rt usrId earthquake in nepal httpAddress loss of life n property seems httpAddress govt n people of bharat will do everything to h,not informative
591903339027234816,rt usrId pappu goes to httpAddress earthquake in nepal and n . httpAddress #pappuimpact usrId usrId,Informative
591903326842822656,rt usrId breaking significant damage in kathmandu after major earthquake strikes nepal httpAddress httpAddress,Informative
591903329300717570,reports now saying 100 killed in the httpAddress details ahead on usrId this httpAddress httpAddress,Informative
591903334958784513,#earthquake regularly hitting nepal and india since morning httpAddress,Informative
591903335214546944,rt usrId sad D see this image of extensive damage due to the #earthquake in httpAddress prayers with the victims amp ; their families http,Informative
591903330584113153,rt usrId witness nepal quake was massive ; kathmandu is crumbling httpAddress usrId httpAddress,Informative
591903347365412864,rt usrId #msghelpearthquakevictims helpline numbers of the indian embassy in nepal 977 DD 977 DD,Informative
591903332010225665,rt usrId truly awful httpAddress kathmandu s darbar square a unesco world heritage site in ruins after today s httpAddress httpAddress,not informative
591903330449907712,thoughts are with the families in #nepal,Informative
591903344030973952,rt usrId list of doctors and hospitals in httpAddress httpAddress,Informative
591903333629042689,rt usrId relief team from india have been dispatched to httpAddress kudos govt of india #earthquake #kathmandu #earthquakeinnepal,not informative
591903327362875392,rt usrId witness nepal quake was massive ; kathmandu is crumbling httpAddress usrId httpAddress,Informative
591903330760175616,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903330340720640,buildings collapse at least four killed as 7.9 quake hits nepal india witnesses httpAddress,Informative
591903327589306368,rt usrId at least DD killed in nepal #earthquake according to home ministry afp reports httpAddress,Informative
591903328092725248,rt usrId 1st images coming frm nepal aftr the devastating earthquake httpAddress may all are safe there usrId usrId http,Informative
591903340465893376,rt usrId nepal #earthquake latest reports of avalanches in everest temples flattened unknown numbers killed amp ; injured http,Informative
591903337546678272,rt usrId 7.9 magnitude earthquake rocks nepal leveling buildings causing an avalanche on mt . everest httpAddress,Informative
591903332924534784,crazy httpAddress,Informative
591903324279939072,rt usrId i have directed officials to take steps to restore communication lines in indo nepal httpAddress monitoring the situation very cl,Informative
591903339157135360,rt usrId D dead DD injured in bangladesh from earthquake originating in nepal ap #earthquake more httpAddress http,not informative
591903368840261632,usrId usrId please help to contact to takukot vdc gorkha district httpAddress any help arrived there while whole village is destroyed,not informative
591903359789092864,rt usrId the soil of kathmandu valley is an ancient lakebed that produces high intensity vibrations during a quake httpAddress,not informative
591903361047355392,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903356903432192,terrible #earthquake in httpAddress just saved httpAddress don t know how many httpAddress roads are blocked httpAddress,Informative
591903363484098560,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903350137827328,rt usrId destructing #earthquake captured at 7.7 richter scale has hit nepal amp ; the parts of northen httpAddress pray for them ! httpAddress,Informative
591903351580721152,rt usrId kathmandu s darbar square a unesco world heritage site in ruins after today s httpAddress pic usrId httpAddress,Informative
591903361856765952,#breakingnews major earthquake hits httpAddress httpAddress,Informative
591903366835412992,rt usrId i ve never felt an earthquake like this in my entire httpAddress in DD yrs bbc s usrId #nepal #nepalearthquake,not informative
591903351073349633,earthquake amitabh bachchan prays for nepal victims httpAddress,Informative
591903364465590274,earthquake in neighboring country of httpAddress turning out to be a great httpAddress hope no httpAddress,Informative
591903352687984641,rt usrId my prayers for the safety of the people of nepal amp ; httpAddress my humble request to people to support the evacuation and med,Informative
591903367879913472,rt usrId latest #earthquake pictures from httpAddress our live blog httpAddress httpAddress,not informative
591903356400082944,more than DD dead in kathmandu following 7.9 magnitude earthquake nepal s ministry of home affairs httpAddress httpAddress,Informative
591903356433485824,rt usrId live nepal cabinet meets to seek foreign help DD feared dead after massive quake httpAddress httpAddress,Informative
591903366822899712,rt usrId nepal government says more than DD people have died in the 7.9 earthquake httpAddress #nepalearthquake httpAddress,Informative
591903367405785088,rt usrId pray for #nepal where a powerful earthquake has httpAddress may the almighty grant them ease to face this calamity with utmost s,not informative
591903354583781377,rt usrId emsc usrId amp ; usrId felt maps show response gap in nepal and adjoining band of high population density in n india httpAddress,not informative
591903355267485699,rt usrId pray for #nepal where a powerful earthquake has httpAddress may the almighty grant them ease to face this calamity with utmost s,Informative
591903351039782912,rt usrId injured people receive treatment outside the medicare hospital #kathmandu #nepal april 25 #nepalquake #kathmanduquake httpAddress,Informative
591903355321982977,rt usrId i ve never felt an earthquake like this in my entire httpAddress in DD yrs bbc s usrId #nepal #nepalearthquake,Informative
591903353258512384,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903361961590784,rt usrId over DD dead in #kathmandu post 7.9 magnitude #earthquake nepal s ministry of home affairs says cnn #rip #wearewithnepal,Informative
591903369301782528,rt usrId at least DD people were injured in the avalanches that swept mt . everest after the nepal earthquake usrId reports httpAddress,Informative
591903355183566848,rt usrId have directed officials to take steps to restore communication lines in indo nepal border communications amp ; it minister ravi,Informative
591903362242646017,rt usrId terrible #earthquake in httpAddress just saved httpAddress don t know how many httpAddress roads are blocked httpAddress httpAddress,Informative
591903349332664320,ongoing tremors in the area after #nepalearthquake httpAddress,Informative
591903366369837056,rt usrId #earthquake more aftershocks being reported in and around #nepal latest one measuring D on richter httpAddress #earthquakei,not informative
591903361147899905,rt usrId people httpAddress help find httpAddress #earthquake #nepal httpAddress,not informative
591903366327902209,rt usrId 7.9 magnitude earthquake strikes central httpAddress extensive damage reported in capital kathmandu httpAddress,Informative
591903348183433216,rt usrId 7.9 magnitude earthquake hits httpAddress the numbers injured and killed still not httpAddress httpAddress httpAddress,Informative
591903357138280448,rt usrId thoughts and prayers with people affected by the tragic #earthquake in nepal amp ; in httpAddress details of death amp ; casualti,Informative
591903367493853184,rt usrId we ve just launched a person finder instance to help track missing persons for the #nepal httpAddress,not informative
591903361810599936,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903362704019456,i hope everything is ok at our beloved kathmandu and whole httpAddress we are land of the brave and we certainly can defeat this #earthquake,Informative
591903369393995776,sad to hear about the earthquake in httpAddress thoughts and prayers for those affected,Informative
591903354701348864,rt usrId police say at least DD people killed after the 7.9 magnitude earthquake in nepal httpAddress httpAddress,not informative
591903356525813761,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,not informative
591903368714424320,rt usrId missionaries smell potential souls for httpAddress reach httpAddress bhagwat proved httpAddress seva is a mission httpAddress,Informative
591903356286730240,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903367879741440,rt usrId my prayers for the safety of the people of nepal amp ; httpAddress my humble request to people to support the evacuation and med,Informative
591903355233898496,rt usrId pray D nepal amp ; parts of india wher a powerful earthquake has struck may the almighty grant them ease D face tis calamity,Informative
591903363844870144,rt usrId nepal #earthquake latest reports of avalanches in everest temples flattened unknown numbers killed amp ; injured http,not informative
591903353208111104,rt usrId more than DD killed in powerful nepal #earthquake say government officials and police httpAddress httpAddress,Informative
591903362980810753,rt usrId just in gt ; people work to free a man trapped by rubble in #kathmandu after earthquake hits #nepal httpAddress,not informative
591903357888962561,rt usrId list of doctors and hospitals in httpAddress httpAddress,Informative
591903361353388033,rt usrId more than DD people killed in powerful nepal earthquake say government officials and police usrId httpAddress,not informative
591903360913014784,rt usrId strong #earthquake rocks #nepal damages #kathmandu httpAddress,not informative
591903357075386368,rt usrId breaking at least DD people killed in httpAddress earthquake in nepal,Informative
591903349282209794,rt usrId india offers all httpAddress usrId speaks to nepal prez ram baran yadav offers all help to pm sushil httpAddress also speaks,Informative
591903356903247872,a 7.9 magnitude earthquake struck #nepal leaving 100 dead as toll may rises to httpAddress httpAddress,Informative
591903350951518208,rt usrId httpAddress describes run from his tent when avalanche struck mt . everest after nepal earthquake httpAddress,Informative
591903348200083456,rt usrId pls rt earthquake in nepal and northern india 2015 kathmandu ambulance amp ; emergency helpline numbers suhelseth httpAddress,Informative
591903354252439553,rt usrId police say at least DD people killed after the 7.9 magnitude earthquake in nepal httpAddress httpAddress,not informative
591903360548089857,rt usrId i m praying for the people who were affected by a 7.9 #earthquake in #kathmandu the pictures are really httpAddress httpAddress,Informative
591903361223393280,strong earthquake strikes nepal httpAddress,Informative
591903360812482560,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903368454504450,rt usrId nepal #earthquake latest reports of avalanches in everest temples flattened unknown numbers killed amp ; injured http,Informative
591903361340866560,rt usrId as goi readies to send rescue and relief teams to #nepal the only non government body that has already moved its volunteer,Informative
591903369079336960,rt usrId may allah look after httpAddress here r the emergency contact numbers for nepal share httpAddress prayers with all in httpAddress,Informative
591903367422734336,rt usrId emergency contact numbers for nepal usrId usrId usrId usrId usrId httpAddress,Informative
591903354944499712,usrId everything is okay here but nepal suffered quite a lot thank you so much,Informative
591903366147657728,rt usrId usrId weve just launched a person finder instance to help track missing persons for the #nepal httpAddress,Informative
591903358383828992,rt usrId a tragic scene in my country httpAddress historic buildings and monuments all httpAddress #nepalearthquake #prayfornepal htt,Informative
591903350892810240,rt usrId a damaged road after a powerful earthquake in kathmandu #nepalquake httpAddress,Informative
591903351387848704,rt usrId nepal earthquake latest httpAddress #nepal #earthquake httpAddress,Informative
591903350955749378,rt usrId dua s for all those affected by the earthquakes in india nepal amp ; httpAddress stay safe amp ; help others in any httpAddress #equake httpAddress,Informative
591903368773312513,rt usrId prayers and thoughts go out to everyone in kathmandu httpAddress may your strength in spirit see you through these terrible,Informative
591903351094190082,avalanche sweeps everest in nepal ; DD injured quake triggered avalanche sweeps near everest in nepal ; at httpAddress httpAddress,Informative
591903365489172481,rt usrId google has launched a person finder instance to help track missing persons for the #nepal httpAddress,not informative
591903348288147457,rt usrId all my prayers for those in nepal hearing there has been significant damage also india pakistan too stay safe guys nd,Informative
591903347831013377,rt usrId earthquake helpline at the indian embassy in kathmandu 977 DD 07021 977 DD 35141 usrId usrId usrId,not informative
591903364243263489,rt usrId latest pics sent to ani from kathmandu of #earthquake aftermath httpAddress,not informative
591903363475734528,rt usrId #msghelpearthquakevictims shocked !! hearing earthquake in nepal n some parts of httpAddress i pray to god to save his child,not informative
591903349877772288,7.9 earthquake in nepal killed more than DD people in the epicenter httpAddress,not informative
591903355011751936,rt usrId more than DD people were killed in the capital kathmandu following the powerful earthquake official in httpAddress httpAddress,not informative
591903367695183874,rt usrId breaking at least DD people dead killed in earthquake nepal s home ministry says,Informative
591903376784261120,rt usrId nepal #earthquake latest reports of avalanches in everest temples flattened unknown numbers killed amp ; injured http,Informative
591903376025223169,rt usrId breaking at least DD people killed in httpAddress earthquake in nepal,not informative
591903387236446208,rt usrId breaking at least DD people killed in httpAddress earthquake in nepal,not informative
